"tag","id","name"
"au_epgshare_au1","US_LOCALS2#TCT.(KTNC).San.Francisco,.CA.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KTTM).Huron,.SD.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KWKB).Iowa.City,.IA.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KXTF).Twin.Falls,.ID.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KZTN-LD2).Boise,.ID.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WACP).Atlantic.City,.NJ.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WAQP).Muskegon,.MI.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WBIH).Selma,.AL.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WBNF).Buffalo,.NY.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WDWO-CA).Detroit,.MI.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WEIJ).Fort.Wayne,.IN.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WFBD.Blab.TV)..Destin,.FL.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WFXW-LD).Cleveland,.MS.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WIGL-LD).Athens,.GA.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WINM).Angola,.IN.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WINM).Edgerton,.OH.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WJGP-LD).Kalamazoo,.MI.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WLNM-LD7).Lansing,.MI.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WLXI).Greensboro,.NC.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WNIB-LD).Rochester,.NY.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WNYB-DT4).Johnstown,.NY.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WNYB).Jamestown,.NY.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WRAY).Wilson,.NC.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WRLM).Canton,.OH.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WRLM2).Canton,.OH.HD.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WSCG).Baxley,.GA.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WSPF-CD).Tampa,.FL.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WTCT).Marion,.IL.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WTLJ).Allendale,.MI.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WTWV2.ACME.Classics)..Senatobia,.MS.us",
"au_epgshare_au1","US_LOCALS2#TCT.(WWJX).Jackson,.MS.us",
"au_epgshare_au1","US_LOCALS2#TCT.Kids.(WRLM3).Canton,.OH.us",
"au_epgshare_au1","US_LOCALS2#TCV.39.(WNYN-LD2).New.York,.NY.us",
"au_epgshare_au1","US_LOCALS2#Tele-Quebec.(CIVB-DT-1).Grand-Fonds,.QC.us",
"au_epgshare_au1","US_LOCALS2#Tele-Quebec.(CIVM).Montreal.us",
"au_epgshare_au1","US_LOCALS2#Tele-Quebec.(CIVS).Sherbrooke.us",
"au_epgshare_au1","US_LOCALS2#Tele-Romantica.(WBWP-LD2).West.Palm.Beach,.FL.us",
"au_epgshare_au1","US_LOCALS2#Tele-Romantica.(WSJU-TV2).Puerto.Rico.us",
"au_epgshare_au1","US_LOCALS2#Tele-Romantica.(WTXI-LD).Miami,.FL.us",
"au_epgshare_au1","US_LOCALS2#Tele.Vida.Abundante.(KBEH-DT4).Oxnard,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telelatino.(KQSL-LD4).San.Rafael,.CA.us",
"au_epgshare_au1","US_LOCALS2#TeleMar.(WMEI).Arecibo,.Puerto.Rico.us",
"au_epgshare_au1","US_LOCALS2#TeleMar.(WOST).Mayaguez,.Puerto.Rico.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(K27HP-D).Alamogordo,.NM.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(K41ID4).Klamath.Falls,.OR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KASA).Albuquerque,.NM.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KBLR).Las.Vegas,.NV.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KCSO).Sacramento,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KCYU-LD2).Tri-Cities,.WA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KDEN).Longmont,.CO.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KDMD2).Anchorage,.AK.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KECY-TV4).El.Centro,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KEGW-LD).Fayetteville,.AR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KEJT).Salt.Lake.City,.UT.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KESE-LP).Yuma,.AZ.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KESQ-TV8).Palm.Springs,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KEYE-TV2).Austin,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KEYU).Amarillo,.TX.HD.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KEYU).Amarillo,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KFBI-LD2).Medford,.OR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KFDA-TV3).Amarillo,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KFFX.TV2).Tri-Cities,.WA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KFNM-LD).Farmington,.NM.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KFXO-LD2).Bend,.OR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KGET-TV3.OGET).Bakersfield.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KGKC-LD).Lawrence,.KS.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KGLA).New.Orleans,.LA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KGNS-TV3).Laredo,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KHRR).Tucson,.AZ.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KIFI-TV5).Idaho.Falls,.ID.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KJNK-DT2).Minneapolis,.MN.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KKCO3).Grand.Junction,.CO.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KKEY).Bakersfield,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KKJB).Boise,.ID.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KKTM).Witchita.Falls,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KKYK).Little.Rock,.AR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KLEI-TV).Kailua-Kona,.HI.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KLTV3).Tyler,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KLWB3).Lafayette,.LA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KMAS-LD).Denver,.CO.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KMMW-LD).Stockton,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KMUM-CD).Sacramento,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KMUM-CD2).Sacramento,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KMUV).Monterey,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KNPG-LD3).St..Joseph,.MO.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KNPN-LD4).St..Joseph,.MO.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KNSO).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KNTV-DT3).San.Francisco,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KNVN2).Chico,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KOSA-DT3).Odessa,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KPXG-TV7).Portland,.OR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KQPS).Little.Rock,.AR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KQRE-LD).Bend,.OR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KQTI-LD).Ogden,.UT.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KRDO-TV2).Colorado.Springs,.CO.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KRHD-CD2).Temple,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KSNC2).Great.Bend,.KS.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KSNG2).Garden.City,.KS.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KSNW2).Wichita,.KS.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KSPX-TV9).Sacramento,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KSTS).San.Jose,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KSWO-TV2).Lawton,.OK.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KSWX-LP2).Duncan,.OK.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTAB-TV2).Abilene,.TX.HD.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTAB-TV2).Abilene,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTAS).Santa.Barbara,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTAZ).Phoenix,.AZ.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTDO).El.Paso,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTEL-TV).Carlsbad,.NM.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTES).Abilene,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTLM).Brownsville,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTLO-LP).Colorado.Springs,.CO.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTMD).Houston,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTMW).Salt.Lake.City,.UT.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTRE2).Lufkin,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KTUZ).Oklahoma.City,.OK.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KUAN).San.Diego,.CA.HD.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KUAN).San.Diego,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KULX).Salt.Lake.City,.UT.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KUNA).Palm.Desert,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KUTA-LD2).Salt.Lake.City,.UT.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KUTU-CD2).Tulsa,.OK.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KVCT-DT2).Victoria,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KVDA).San.Antonio,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KVEA).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KVTX).Victoria,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KWTX-TV2).Waco,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KXNU-LD).Laredo,.Texas.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KXTQ).Lubbock,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(KXTX).Dallas,.TX.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(W23BZ-D3).Columbus,.OH.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WDEM-CD).Columbus,.OH.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WDJT-TV4).Milwaukee,.WI.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WDMR).Springfield,.MA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WDNI-INDY).Indianapolis,.IN.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WFBN-LD2).Rockford,.IL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WFBN-LD4).Rockford,.IL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WKAQ).San.Juan,.PR.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WKTB-CD2).Atlanta,.GA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WKTC2).Sumter,.SC.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WMVJ-CD).Melbourne,.FL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WMYS-LD2).South.Bend,.IN.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WNEU)..Manchester,.MA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WNJU).Teterboro,.NJ.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WRDM).Hartford,.CT.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WRDQ-DT3).Orlando,.FL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WRIW-CA).Providence,.RI.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WRMD).Tampa,.FL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WRTD-LD5).Tuscaloosa,.AL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WSCV).Fort.Lauderdale,.FL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WSCV4).Fort.Lauderdale,.FL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WSNS).Chicago,.IL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WSOC-TV2).Charlotte,.NC.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WTCL-LP).Cleveland,.OH.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WTMO).Kissimmee,.FL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WWDT-CD).Fort.Myers,.FL.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WWSI).Philadelphia,.PA.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WYCN-LD).Providence,.RI.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WYTU).Milwaukee,.WI.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WYYW).Evansville,.IN.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WZDC).Washington,.DC.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WZGS).Raleigh,.NC.us",
"au_epgshare_au1","US_LOCALS2#Telemundo.(WZTD).Richmond,.VA.us",
"au_epgshare_au1","US_LOCALS2#Teleritmo.(K27OJ-DT2).El.Paso,.TX.us",
"au_epgshare_au1","US_LOCALS2#Teleritmo.(XHNAT3).Nuevo.Laredo,.Mexico.us",
"au_epgshare_au1","US_LOCALS2#TeleSUR.(WCEA-LD2).Boston,.MA.us",
"au_epgshare_au1","US_LOCALS2#Televisa.(XEFE).Nuevo.Laredo,.Mexico.us",
"au_epgshare_au1","US_LOCALS2#Television.de.Houston.(KHLM-LD3).Houston,.TX.us",
"au_epgshare_au1","US_LOCALS2#Television.Dominicana.(WCEA-LD6).Boston,.MA.us",
"au_epgshare_au1","US_LOCALS2#Telexitos.TV.us",
"au_epgshare_au1","US_LOCALS2#Teveo.(WFUN-LD2).Miami,.FL.us",
"au_epgshare_au1","US_LOCALS2#The.Atlanta.Channel.(WTHC-LD).Atlanta,.GA.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KADF-LP2).Austin,.TX.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KAJF-LD).Kansas.City,.MO.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KBPX-LD6).Houston,.TX.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KCBT-LD8).Bakersfield,.CA.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KCTU-LD6).Wichita,.KS.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KDGL-LD4).Sublette,.KS.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KDKJ-LD4).Tyler,.TX.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KEGW-LD3).Fayetteville,.AR.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KFLU-LD).Fort.Smith,.AR.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KFTL-CD15).San.Francisco,.CA.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KHDT-LD5).Denver,.CO.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KMSG-LD5).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KSAO-LD7).Sacramento,.CA.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KSQA).Topeka,.KS.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KYMB-LD6).Monterey,.CA.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KZAK-LD3).Boise,.ID.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KZCZ-LD).College.Station,.TX.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KZDN-LD8).us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(KZLL-LD).Joplin,.MO.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(WDVB).Edison,.NJ.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(WTSJ-LD7).Milwaukee,.Wi.us",
"au_epgshare_au1","US_LOCALS2#The.Country.Network.(WWRD).Centerville,.OH.us",
"au_epgshare_au1","US_LOCALS2#The.Cowboy.Channel.(KNTS).Natchitoches,.LA.us",
"au_epgshare_au1","US_LOCALS2#The.Cowboy.Channel.(WGUD-LD4).Biloxi-Gulfport,.MS.us",
"au_epgshare_au1","US_LOCALS2#The.Cowboy.Channel.(WSFG-LD2).Berry,.AL.us",
"au_epgshare_au1","US_LOCALS2#The.Cowboy.Channel.(WSSF-LD2).Fayette,.AL.us",
"au_epgshare_au1","US_LOCALS2#The.Cowboy.Channel.us",
"au_epgshare_au1","US_LOCALS2#The.Grio.us",
"au_epgshare_au1","US_LOCALS2#The.Health.Channel.(WPBT3).Miami,.FL.us",
"au_epgshare_au1","US_LOCALS2#The.Health.Channel.(WURH-CD).Miami,.FL.us",
"au_epgshare_au1","US_LOCALS2#The.U.(WCIU-TV2),.Chicago,.IL.us",
"au_epgshare_au1","US_LOCALS2#The.U.(WMEU-CD).Chicago,.IL.us",
"au_epgshare_au1","US_LOCALS2#The.Valley.Channe.(KCVB).Salt.Lake.City,.UT.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(KDDC-LD5).Dodge.City,.KS.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(KDGL-DT8).Sublette,.KS.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(KDGU-LD5).Ulysses,.KS.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(KGCE-LD5).Garden.City,.KS.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(KKPM-DT6).Chico,.CA.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(W24EC-D2).Manteo,.NC.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(WHSU-CD).Syracuse,.NY.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.(WQXT-CD7).Jacksonville,.FL.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(K24HH-DT2).Wichita.falls,.TX.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(KBNX-DT2).Las.Vegas,.NV.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(KHFD-LD).Dallas,.TX.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(KPLE-DT3).Waco,.TX.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(KUOT-DT2).Oklahoma.City,.OK.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(WCKV).Clarksville,.TN.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(WCQT-LP).-.Cullman,.AL.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(WEAC).Jacksonville,.AL.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(WGTB).Charlotte,.NC.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(WHFL-DT2).Goldsboro,.NC.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(WJOS-LP).Pomeroy,.OH.us",
"au_epgshare_au1","US_LOCALS2#The.Walk.TV.(WVVC-DT3).Utica,.NY.us",
"au_epgshare_au1","US_LOCALS2#The.Way.TV.(KTAV-LD3).Altadena,.CA.us",
"au_epgshare_au1","US_LOCALS2#The.Word.Network.(KVVV-LD1).us",
"au_epgshare_au1","US_LOCALS2#The.Word.Network.(WADL5).Detroit,.MI.us",
"au_epgshare_au1","US_LOCALS2#The.Word.Network.(WBQP-DT4).us",
"au_epgshare_au1","US_LOCALS2#theDove.TV.(KDOV-LP).Medford,.OR.us",
"au_epgshare_au1","US_LOCALS2#theDove.TV.(KSLM-LD).Portland,.OR.us",
"au_epgshare_au1","US_LOCALS2#THIS.TV.us",
"au_epgshare_au1","US_LOCALS2#Timeless.TV.(KAGW-CD4).Wichita,.KS.us",
"au_epgshare_au1","US_LOCALS2#Tiva.TV.(WRUA).Arecibo,.Puerto.Rico.us",
"au_epgshare_au1","US_LOCALS2#TLN.(KQRO-LD4).Morgan.Hill,.CA.us",
"au_epgshare_au1","US_LOCALS2#Torah.TV.(KDEO-DT3).Denver,.CO.us",
"au_epgshare_au1","US_LOCALS2#Total.Info.(WREP-DT3).Indianapolis,.IN.us",
"au_epgshare_au1","US_LOCALS2#Tourist.Info.(KNOV-CD).New.Orleans,.LA.us",
"au_epgshare_au1","US_LOCALS2#Tourist.Info.(WPFN-CD).Panama.City,.FL.us",
"au_epgshare_au1","US_LOCALS2#TPT.Now.(KTCA5).St.Paul,.MN.us",
"au_epgshare_au1","US_LOCALS2#Tri-State.Christian.TV.(WJFB-LP).Lebanon,.TN.us",
"au_epgshare_au1","US_LOCALS2#True.Crime.TV.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(K18BN-DT4).Great.Falls,.MT.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(K26CI-DT4).Cortex,.CO.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(KCMN-LD7).Kansas.City,.MO.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(KCNL-DT4).Reno,.NV.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(KHMP-LD4).Las.Vegas,.NV.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(KMJD-LD3).Kalispell,.MT.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(KZGN-DT2).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(KZLL-LD2).Tulsa,.OK.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(WBGT-DT3).Rochester,.NY.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(WLEP-DT3).Erie,.PA.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(WMCN-DT2).Atlantic.City,.NJ.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(WTSJ-LD6).Milwaukee,.WI.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(WUWB-DT5).West.Branch,.MI.us",
"au_epgshare_au1","US_LOCALS2#TuffTV.(WYCU-DT3).Boston,.MA.us",
"au_epgshare_au1","US_LOCALS2#TV.Alabanza.(KLHO).Oklahoma.City,.OK.us",
"au_epgshare_au1","US_LOCALS2#TV.Guide.(KVHF-LD).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#TV.Scout.(KWVT-LD3).Portland,.OR.us",
"au_epgshare_au1","US_LOCALS2#TV.Scout.(WEFG-LD).Philadelphia,.PA.us",
"au_epgshare_au1","US_LOCALS2#TV32.WACY.Green.Bay,.WI.us",
"au_epgshare_au1","US_LOCALS2#TV8.(K45IE-D).Vail,.CO.us",
"au_epgshare_au1","US_LOCALS2#TVA.(CFTM).Montréal.us",
"au_epgshare_au1","US_LOCALS2#TVA.(CHLT).Sherbrooke.us",
"au_epgshare_au1","US_LOCALS2#TVA.(CIMT-DT-1).Edmundston,.NB.us",
"au_epgshare_au1","US_LOCALS2#TVA.(CIMT).Rivière.du.Loup.us",
"au_epgshare_au1","US_LOCALS2#TVMT.(K43DU-D5).Butte,.MT.us",
"au_epgshare_au1","US_LOCALS2#TVMT.(KUFM-DT5).Missoula,.MT.us",
"au_epgshare_au1","US_LOCALS2#TVMT.(KUGF-DT5).Great.Falls,.Mt.us",
"au_epgshare_au1","US_LOCALS2#TVMT.(KUKL-DT5).Kalispell,.MT.us",
"au_epgshare_au1","US_LOCALS2#TVMT.(KUSM-DT5).Bozeman,.MT.us",
"au_epgshare_au1","US_LOCALS2#TVW.(K24IC-D4).Bellingham,.WA.us",
"au_epgshare_au1","US_LOCALS2#TVW.(K41KT-D3).Grays.River,.WA.us",
"au_epgshare_au1","US_LOCALS2#TVW.(KBTC-TV4).Tacoma,.WA.us",
"au_epgshare_au1","US_LOCALS2#TVW.(KCKA-DT4).Centralia,.WA.us",
"au_epgshare_au1","US_LOCALS2#Twist.us",
"au_epgshare_au1","US_LOCALS2#UAN.(KHPK-LD2).Dallas,.TX.us",
"au_epgshare_au1","US_LOCALS2#UNI.(K31CT-DT9).Cortez,.CO.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KABE).Bakersfield,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KAKW).Austin,.TX.HD.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KAKW).Austin,.TX.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KBNT).San.Diego,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KBZO).Lubbock,.TX.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KCEC).Denver,.CO.us",
"au_epgshare_au1","US_LOCALS2#Uni.(KDCU-DT).Derby-Wichita,.KS.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KDTV-CD).Santa.Rosa,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KDTV).San.Francisco,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KEUS).San.Angelo,.TX.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KEUV).Eureka,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KEVC).Indio,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KEZT).Stockton,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KFPH-DT2).Phoenix,.AZ.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KFPH-DT3).Flagstaff,.AZ.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KFSF-DT2).San.Francisco,.CA.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KFTH-DT5).Houston,.TX.us",
"au_epgshare_au1","US_LOCALS2#UNI.(KFTU-CD2).Tucson,.AZ.us",
